"network_id";"null_model";"replicate";"metric";"value"
"AI22_69_degdist";"degree_distribution";47;"richness";32
"AI22_69_degdist";"degree_distribution";47;"connectance";0,114035087719298
"AI22_69_degdist";"degree_distribution";47;"degree.shannon";3,22116112501594
"AI22_69_degdist";"degree_distribution";47;"degree.mean";1,625
"AI22_69_degdist";"degree_distribution";47;"degree.sd";1,38540782396725
"AI22_69_degdist";"degree_distribution";47;"degree.skewness";2,54672708502123
"AI22_69_degdist";"degree_distribution";47;"degree.kurtosis";9,10310006355483
"AI22_69_degdist";"degree_distribution";47;"modularity.betweenness";0,69896449704142
"AI22_69_degdist";"degree_distribution";47;"modularity.infomap";0,712278106508876
"AI22_69_degdist";"degree_distribution";47;"nestedness";5,76171875
"AI22_69_degdist";"degree_distribution";47;"centrality.degree";0,18494623655914
"AI22_69_degdist";"degree_distribution";47;"centrality.eigen";0,617085212010255
"AI22_69_degdist";"degree_distribution";47;"interaction.overlap";0,160891654641655
"AI22_69_degdist";"degree_distribution";47;"link.density";1,625
