"network_id";"null_model";"replicate";"metric";"value"
"AI22_362_degdist";"degree_distribution";53;"richness";33
"AI22_362_degdist";"degree_distribution";53;"connectance";0,120833333333333
"AI22_362_degdist";"degree_distribution";53;"degree.shannon";3,22955329439109
"AI22_362_degdist";"degree_distribution";53;"degree.mean";1,75757575757576
"AI22_362_degdist";"degree_distribution";53;"degree.sd";1,5417178533681
"AI22_362_degdist";"degree_distribution";53;"degree.skewness";2,23243202219108
"AI22_362_degdist";"degree_distribution";53;"degree.kurtosis";6,98787289090649
"AI22_362_degdist";"degree_distribution";53;"modularity.betweenness";0,665279429250891
"AI22_362_degdist";"degree_distribution";53;"modularity.infomap";0,665279429250891
"AI22_362_degdist";"degree_distribution";53;"nestedness";11,0748792270531
"AI22_362_degdist";"degree_distribution";53;"centrality.degree";0,174395161290323
"AI22_362_degdist";"degree_distribution";53;"centrality.eigen";0,548874385934317
"AI22_362_degdist";"degree_distribution";53;"interaction.overlap";0,143064882648216
"AI22_362_degdist";"degree_distribution";53;"link.density";1,75757575757576
