"network_id";"null_model";"replicate";"metric";"value"
"AI22_972_degdist";"degree_distribution";81;"richness";122
"AI22_972_degdist";"degree_distribution";81;"connectance";0,0691756272401434
"AI22_972_degdist";"degree_distribution";81;"degree.shannon";4,13075579114088
"AI22_972_degdist";"degree_distribution";81;"degree.mean";3,16393442622951
"AI22_972_degdist";"degree_distribution";81;"degree.sd";5,37880851923301
"AI22_972_degdist";"degree_distribution";81;"degree.skewness";5,45220376954543
"AI22_972_degdist";"degree_distribution";81;"degree.kurtosis";41,9186082021548
"AI22_972_degdist";"degree_distribution";81;"modularity.betweenness";0,481422320062284
"AI22_972_degdist";"degree_distribution";81;"modularity.infomap";0,503651104727644
"AI22_972_degdist";"degree_distribution";81;"nestedness";20,1306908856251
"AI22_972_degdist";"degree_distribution";81;"centrality.degree";0,376721763085399
"AI22_972_degdist";"degree_distribution";81;"centrality.eigen";0,439882815214897
"AI22_972_degdist";"degree_distribution";81;"interaction.overlap";0,198265385671571
"AI22_972_degdist";"degree_distribution";81;"link.density";3,16393442622951
