"network_id";"null_model";"replicate";"metric";"value"
"mangal_5021_degdist";"degree_distribution";91;"richness";36
"mangal_5021_degdist";"degree_distribution";91;"connectance";0,18
"mangal_5021_degdist";"degree_distribution";91;"degree.shannon";3,22310596603376
"mangal_5021_degdist";"degree_distribution";91;"degree.mean";2,5
"mangal_5021_degdist";"degree_distribution";91;"degree.sd";2,58014396054617
"mangal_5021_degdist";"degree_distribution";91;"degree.skewness";2,53051332134067
"mangal_5021_degdist";"degree_distribution";91;"degree.kurtosis";9,63526681279817
"mangal_5021_degdist";"degree_distribution";91;"modularity.betweenness";0,499753086419753
"mangal_5021_degdist";"degree_distribution";91;"modularity.infomap";0,508641975308642
"mangal_5021_degdist";"degree_distribution";91;"nestedness";15,1447876447876
"mangal_5021_degdist";"degree_distribution";91;"centrality.degree";0,317647058823529
"mangal_5021_degdist";"degree_distribution";91;"centrality.eigen";0,447274834827611
"mangal_5021_degdist";"degree_distribution";91;"interaction.overlap";0,234850920321509
"mangal_5021_degdist";"degree_distribution";91;"link.density";2,5
