"network_id";"null_model";"replicate";"metric";"value"
"AI22_961_degdist";"degree_distribution";83;"richness";38
"AI22_961_degdist";"degree_distribution";83;"connectance";0,126666666666667
"AI22_961_degdist";"degree_distribution";83;"degree.shannon";3,32737298682557
"AI22_961_degdist";"degree_distribution";83;"degree.mean";2
"AI22_961_degdist";"degree_distribution";83;"degree.sd";1,98644052162302
"AI22_961_degdist";"degree_distribution";83;"degree.skewness";2,97715954794609
"AI22_961_degdist";"degree_distribution";83;"degree.kurtosis";11,6838055920435
"AI22_961_degdist";"degree_distribution";83;"modularity.betweenness";0,630886426592798
"AI22_961_degdist";"degree_distribution";83;"modularity.infomap";0,630886426592798
"AI22_961_degdist";"degree_distribution";83;"nestedness";12,8729752770674
"AI22_961_degdist";"degree_distribution";83;"centrality.degree";0,228228228228228
"AI22_961_degdist";"degree_distribution";83;"centrality.eigen";0,588116962225993
"AI22_961_degdist";"degree_distribution";83;"interaction.overlap";0,152268175294491
"AI22_961_degdist";"degree_distribution";83;"link.density";2
