"network_id";"null_model";"replicate";"metric";"value"
"AI22_55_degdist";"degree_distribution";100;"richness";41
"AI22_55_degdist";"degree_distribution";100;"connectance";0,133333333333333
"AI22_55_degdist";"degree_distribution";100;"degree.shannon";3,33234028168938
"AI22_55_degdist";"degree_distribution";100;"degree.mean";2,4390243902439
"AI22_55_degdist";"degree_distribution";100;"degree.sd";2,55977323690796
"AI22_55_degdist";"degree_distribution";100;"degree.skewness";2,2806385792227
"AI22_55_degdist";"degree_distribution";100;"degree.kurtosis";7,64154015522948
"AI22_55_degdist";"degree_distribution";100;"modularity.betweenness";0,521
"AI22_55_degdist";"degree_distribution";100;"modularity.infomap";0,5174
"AI22_55_degdist";"degree_distribution";100;"nestedness";21,1240310077519
"AI22_55_degdist";"degree_distribution";100;"centrality.degree";0,225
"AI22_55_degdist";"degree_distribution";100;"centrality.eigen";0,433457781339804
"AI22_55_degdist";"degree_distribution";100;"interaction.overlap";0,333016341683008
"AI22_55_degdist";"degree_distribution";100;"link.density";2,4390243902439
