"network_id";"null_model";"replicate";"metric";"value"
"mangal_1059_degdist";"degree_distribution";74;"richness";35
"mangal_1059_degdist";"degree_distribution";74;"connectance";0,395256916996047
"mangal_1059_degdist";"degree_distribution";74;"degree.shannon";3,32768989010844
"mangal_1059_degdist";"degree_distribution";74;"degree.mean";5,71428571428571
"mangal_1059_degdist";"degree_distribution";74;"degree.sd";3,86972736972082
"mangal_1059_degdist";"degree_distribution";74;"degree.skewness";0,621673816313609
"mangal_1059_degdist";"degree_distribution";74;"degree.kurtosis";2,48351453177491
"mangal_1059_degdist";"degree_distribution";74;"modularity.betweenness";0,0445000000000001
"mangal_1059_degdist";"degree_distribution";74;"modularity.infomap";0
"mangal_1059_degdist";"degree_distribution";74;"nestedness";40,0221363061242
"mangal_1059_degdist";"degree_distribution";74;"centrality.degree";0,289661319073084
"mangal_1059_degdist";"degree_distribution";74;"centrality.eigen";0,340077274332158
"mangal_1059_degdist";"degree_distribution";74;"interaction.overlap";0,457958428628307
"mangal_1059_degdist";"degree_distribution";74;"link.density";5,71428571428571
