"network_id";"null_model";"replicate";"metric";"value"
"P22_363_degdist";"degree_distribution";79;"richness";116
"P22_363_degdist";"degree_distribution";79;"connectance";0,082365003417635
"P22_363_degdist";"degree_distribution";79;"degree.shannon";4,2745368703089
"P22_363_degdist";"degree_distribution";79;"degree.mean";4,1551724137931
"P22_363_degdist";"degree_distribution";79;"degree.sd";4,94069780017192
"P22_363_degdist";"degree_distribution";79;"degree.skewness";2,83329167339566
"P22_363_degdist";"degree_distribution";79;"degree.kurtosis";13,0125022723738
"P22_363_degdist";"degree_distribution";79;"modularity.betweenness";0,395198085432413
"P22_363_degdist";"degree_distribution";79;"modularity.infomap";0,398193901620151
"P22_363_degdist";"degree_distribution";79;"nestedness";13,3961096933201
"P22_363_degdist";"degree_distribution";79;"centrality.degree";0,246376811594203
"P22_363_degdist";"degree_distribution";79;"centrality.eigen";0,47858137560696
"P22_363_degdist";"degree_distribution";79;"interaction.overlap";0,130199540602652
"P22_363_degdist";"degree_distribution";79;"link.density";4,1551724137931
