"network_id";"null_model";"replicate";"metric";"value"
"AI22_83_degdist";"degree_distribution";27;"richness";33
"AI22_83_degdist";"degree_distribution";27;"connectance";0,15
"AI22_83_degdist";"degree_distribution";27;"degree.shannon";3,21003679094039
"AI22_83_degdist";"degree_distribution";27;"degree.mean";2
"AI22_83_degdist";"degree_distribution";27;"degree.sd";1,75
"AI22_83_degdist";"degree_distribution";27;"degree.skewness";1,7763932371653
"AI22_83_degdist";"degree_distribution";27;"degree.kurtosis";5,03727613494377
"AI22_83_degdist";"degree_distribution";27;"modularity.betweenness";0,606519742883379
"AI22_83_degdist";"degree_distribution";27;"modularity.infomap";0,594582185491277
"AI22_83_degdist";"degree_distribution";27;"nestedness";13,7360178970917
"AI22_83_degdist";"degree_distribution";27;"centrality.degree";0,16633064516129
"AI22_83_degdist";"degree_distribution";27;"centrality.eigen";0,549197205577008
"AI22_83_degdist";"degree_distribution";27;"interaction.overlap";0,187571428571429
"AI22_83_degdist";"degree_distribution";27;"link.density";2
