"network_id";"null_model";"replicate";"metric";"value"
"AI22_972_degdist";"degree_distribution";91;"richness";122
"AI22_972_degdist";"degree_distribution";91;"connectance";0,0691756272401434
"AI22_972_degdist";"degree_distribution";91;"degree.shannon";4,13075579114088
"AI22_972_degdist";"degree_distribution";91;"degree.mean";3,16393442622951
"AI22_972_degdist";"degree_distribution";91;"degree.sd";5,37880851923301
"AI22_972_degdist";"degree_distribution";91;"degree.skewness";5,45220376954543
"AI22_972_degdist";"degree_distribution";91;"degree.kurtosis";41,9186082021548
"AI22_972_degdist";"degree_distribution";91;"modularity.betweenness";0,481583398212033
"AI22_972_degdist";"degree_distribution";91;"modularity.infomap";0,490791699106016
"AI22_972_degdist";"degree_distribution";91;"nestedness";20,2254809639678
"AI22_972_degdist";"degree_distribution";91;"centrality.degree";0,376721763085399
"AI22_972_degdist";"degree_distribution";91;"centrality.eigen";0,436693426848725
"AI22_972_degdist";"degree_distribution";91;"interaction.overlap";0,197549151554429
"AI22_972_degdist";"degree_distribution";91;"link.density";3,16393442622951
