"network_id";"null_model";"replicate";"metric";"value"
"M22_18_degdist";"degree_distribution";35;"richness";58
"M22_18_degdist";"degree_distribution";35;"connectance";0,210963455149502
"M22_18_degdist";"degree_distribution";35;"degree.shannon";3,53917873726329
"M22_18_degdist";"degree_distribution";35;"degree.mean";4,37931034482759
"M22_18_degdist";"degree_distribution";35;"degree.sd";5,93481428257557
"M22_18_degdist";"degree_distribution";35;"degree.skewness";3,64634555492643
"M22_18_degdist";"degree_distribution";35;"degree.kurtosis";17,4067041942863
"M22_18_degdist";"degree_distribution";35;"modularity.betweenness";0,277295554591109
"M22_18_degdist";"degree_distribution";35;"modularity.infomap";0
"M22_18_degdist";"degree_distribution";35;"nestedness";49,0395830463333
"M22_18_degdist";"degree_distribution";35;"centrality.degree";0,538220551378446
"M22_18_degdist";"degree_distribution";35;"centrality.eigen";0,357223030066075
"M22_18_degdist";"degree_distribution";35;"interaction.overlap";0,288161280322379
"M22_18_degdist";"degree_distribution";35;"link.density";4,37931034482759
