"network_id";"null_model";"replicate";"metric";"value"
"mangal_1029_degdist";"degree_distribution";15;"richness";32
"mangal_1029_degdist";"degree_distribution";15;"connectance";0,270833333333333
"mangal_1029_degdist";"degree_distribution";15;"degree.shannon";3,24599988046073
"mangal_1029_degdist";"degree_distribution";15;"degree.mean";4,0625
"mangal_1029_degdist";"degree_distribution";15;"degree.sd";2,85043856274784
"mangal_1029_degdist";"degree_distribution";15;"degree.skewness";1,17564421767438
"mangal_1029_degdist";"degree_distribution";15;"degree.kurtosis";3,92952336385299
"mangal_1029_degdist";"degree_distribution";15;"modularity.betweenness";0,113846153846154
"mangal_1029_degdist";"degree_distribution";15;"modularity.infomap";0,0572781065088756
"mangal_1029_degdist";"degree_distribution";15;"nestedness";36,0680765993266
"mangal_1029_degdist";"degree_distribution";15;"centrality.degree";0,273118279569892
"mangal_1029_degdist";"degree_distribution";15;"centrality.eigen";0,397857092843954
"mangal_1029_degdist";"degree_distribution";15;"interaction.overlap";0,439879825036075
"mangal_1029_degdist";"degree_distribution";15;"link.density";4,0625
