"network_id";"null_model";"replicate";"metric";"value"
"AI22_533_degdist";"degree_distribution";30;"richness";22
"AI22_533_degdist";"degree_distribution";30;"connectance";0,194444444444444
"AI22_533_degdist";"degree_distribution";30;"degree.shannon";2,90375868570373
"AI22_533_degdist";"degree_distribution";30;"degree.mean";1,90909090909091
"AI22_533_degdist";"degree_distribution";30;"degree.sd";1,30599682450904
"AI22_533_degdist";"degree_distribution";30;"degree.skewness";1,61445091952299
"AI22_533_degdist";"degree_distribution";30;"degree.kurtosis";5,3682650931485
"AI22_533_degdist";"degree_distribution";30;"modularity.betweenness";0,602040816326531
"AI22_533_degdist";"degree_distribution";30;"modularity.infomap";0,595238095238095
"AI22_533_degdist";"degree_distribution";30;"nestedness";14,2642642642643
"AI22_533_degdist";"degree_distribution";30;"centrality.degree";0,214285714285714
"AI22_533_degdist";"degree_distribution";30;"centrality.eigen";0,557566709205713
"AI22_533_degdist";"degree_distribution";30;"interaction.overlap";0,214991181657848
"AI22_533_degdist";"degree_distribution";30;"link.density";1,90909090909091
