"network_id";"null_model";"replicate";"metric";"value"
"mangal_934_degdist";"degree_distribution";82;"richness";25
"mangal_934_degdist";"degree_distribution";82;"connectance";0,324675324675325
"mangal_934_degdist";"degree_distribution";82;"degree.shannon";3,05940354364473
"mangal_934_degdist";"degree_distribution";82;"degree.mean";3,84615384615385
"mangal_934_degdist";"degree_distribution";82;"degree.sd";2,66371631661193
"mangal_934_degdist";"degree_distribution";82;"degree.skewness";1,60570203932089
"mangal_934_degdist";"degree_distribution";82;"degree.kurtosis";5,35332843391311
"mangal_934_degdist";"degree_distribution";82;"modularity.betweenness";0,2364
"mangal_934_degdist";"degree_distribution";82;"modularity.infomap";0
"mangal_934_degdist";"degree_distribution";82;"nestedness";28,5350318471338
"mangal_934_degdist";"degree_distribution";82;"centrality.degree";0,353333333333333
"mangal_934_degdist";"degree_distribution";82;"centrality.eigen";0,323643089337374
"mangal_934_degdist";"degree_distribution";82;"interaction.overlap";0,486421231829395
"mangal_934_degdist";"degree_distribution";82;"link.density";3,84615384615385
