"network_id";"null_model";"replicate";"metric";"value"
"AI22_1278_degdist";"degree_distribution";25;"richness";64
"AI22_1278_degdist";"degree_distribution";25;"connectance";0,101851851851852
"AI22_1278_degdist";"degree_distribution";25;"degree.shannon";3,77673736239592
"AI22_1278_degdist";"degree_distribution";25;"degree.mean";3,09375
"AI22_1278_degdist";"degree_distribution";25;"degree.sd";3,10001920116941
"AI22_1278_degdist";"degree_distribution";25;"degree.skewness";2,02544038406517
"AI22_1278_degdist";"degree_distribution";25;"degree.kurtosis";7,49233143568996
"AI22_1278_degdist";"degree_distribution";25;"modularity.betweenness";0,484542393633303
"AI22_1278_degdist";"degree_distribution";25;"modularity.infomap";0,483011937557392
"AI22_1278_degdist";"degree_distribution";25;"nestedness";16,3634873811865
"AI22_1278_degdist";"degree_distribution";25;"centrality.degree";0,211469534050179
"AI22_1278_degdist";"degree_distribution";25;"centrality.eigen";0,49230201479427
"AI22_1278_degdist";"degree_distribution";25;"interaction.overlap";0,134706878758658
"AI22_1278_degdist";"degree_distribution";25;"link.density";3,09375
