"network_id";"null_model";"replicate";"metric";"value"
"AI22_362_degdist";"degree_distribution";14;"richness";33
"AI22_362_degdist";"degree_distribution";14;"connectance";0,120833333333333
"AI22_362_degdist";"degree_distribution";14;"degree.shannon";3,22955329439109
"AI22_362_degdist";"degree_distribution";14;"degree.mean";1,75757575757576
"AI22_362_degdist";"degree_distribution";14;"degree.sd";1,5417178533681
"AI22_362_degdist";"degree_distribution";14;"degree.skewness";2,23243202219108
"AI22_362_degdist";"degree_distribution";14;"degree.kurtosis";6,98787289090649
"AI22_362_degdist";"degree_distribution";14;"modularity.betweenness";0,691438763376932
"AI22_362_degdist";"degree_distribution";14;"modularity.infomap";0,665873959571938
"AI22_362_degdist";"degree_distribution";14;"nestedness";8,03140096618358
"AI22_362_degdist";"degree_distribution";14;"centrality.degree";0,174395161290323
"AI22_362_degdist";"degree_distribution";14;"centrality.eigen";0,522339203921147
"AI22_362_degdist";"degree_distribution";14;"interaction.overlap";0,172816766566767
"AI22_362_degdist";"degree_distribution";14;"link.density";1,75757575757576
