"network_id";"null_model";"replicate";"metric";"value"
"AI22_25_degdist";"degree_distribution";16;"richness";39
"AI22_25_degdist";"degree_distribution";16;"connectance";0,141538461538462
"AI22_25_degdist";"degree_distribution";16;"degree.shannon";3,29570986139444
"AI22_25_degdist";"degree_distribution";16;"degree.mean";2,35897435897436
"AI22_25_degdist";"degree_distribution";16;"degree.sd";2,48667162337192
"AI22_25_degdist";"degree_distribution";16;"degree.skewness";2,67205596343484
"AI22_25_degdist";"degree_distribution";16;"degree.kurtosis";10,5902176661146
"AI22_25_degdist";"degree_distribution";16;"modularity.betweenness";0,528119092627599
"AI22_25_degdist";"degree_distribution";16;"modularity.infomap";0,530482041587902
"AI22_25_degdist";"degree_distribution";16;"nestedness";14,1397849462366
"AI22_25_degdist";"degree_distribution";16;"centrality.degree";0,295163584637269
"AI22_25_degdist";"degree_distribution";16;"centrality.eigen";0,466518222763188
"AI22_25_degdist";"degree_distribution";16;"interaction.overlap";0,221147139977631
"AI22_25_degdist";"degree_distribution";16;"link.density";2,35897435897436
