"network_id";"null_model";"replicate";"metric";"value"
"P22_131_degdist";"degree_distribution";100;"richness";60
"P22_131_degdist";"degree_distribution";100;"connectance";0,0905882352941176
"P22_131_degdist";"degree_distribution";100;"degree.shannon";3,75519586668839
"P22_131_degdist";"degree_distribution";100;"degree.mean";2,56666666666667
"P22_131_degdist";"degree_distribution";100;"degree.sd";2,45202556645135
"P22_131_degdist";"degree_distribution";100;"degree.skewness";2,08922868998209
"P22_131_degdist";"degree_distribution";100;"degree.kurtosis";7,25695897519451
"P22_131_degdist";"degree_distribution";100;"modularity.betweenness";0,594113678529263
"P22_131_degdist";"degree_distribution";100;"modularity.infomap";0,572946533985495
"P22_131_degdist";"degree_distribution";100;"nestedness";10,5445597233307
"P22_131_degdist";"degree_distribution";100;"centrality.degree";0,165400350672122
"P22_131_degdist";"degree_distribution";100;"centrality.eigen";0,499114933658983
"P22_131_degdist";"degree_distribution";100;"interaction.overlap";0,15516088147147
"P22_131_degdist";"degree_distribution";100;"link.density";2,56666666666667
