"network_id";"null_model";"replicate";"metric";"value"
"B22_41_degdist";"degree_distribution";65;"richness";23
"B22_41_degdist";"degree_distribution";65;"connectance";0,383333333333333
"B22_41_degdist";"degree_distribution";65;"degree.shannon";2,90650092322435
"B22_41_degdist";"degree_distribution";65;"degree.mean";4
"B22_41_degdist";"degree_distribution";65;"degree.sd";2,79610118167813
"B22_41_degdist";"degree_distribution";65;"degree.skewness";0,714349138050501
"B22_41_degdist";"degree_distribution";65;"degree.kurtosis";2,335451595457
"B22_41_degdist";"degree_distribution";65;"modularity.betweenness";0,127599243856333
"B22_41_degdist";"degree_distribution";65;"modularity.infomap";0
"B22_41_degdist";"degree_distribution";65;"nestedness";62,123507805326
"B22_41_degdist";"degree_distribution";65;"centrality.degree";0,298701298701299
"B22_41_degdist";"degree_distribution";65;"centrality.eigen";0,337643268291585
"B22_41_degdist";"degree_distribution";65;"interaction.overlap";0,550020504187171
"B22_41_degdist";"degree_distribution";65;"link.density";4
