"network_id";"null_model";"replicate";"metric";"value"
"WOL_087_degdist";"degree_distribution";52;"richness";266
"WOL_087_degdist";"degree_distribution";52;"connectance";0,098042080654588
"WOL_087_degdist";"degree_distribution";52;"degree.shannon";4,69772459438333
"WOL_087_degdist";"degree_distribution";52;"degree.mean";5,04511278195489
"WOL_087_degdist";"degree_distribution";52;"degree.sd";10,2075552201366
"WOL_087_degdist";"degree_distribution";52;"degree.skewness";4,90657831768653
"WOL_087_degdist";"degree_distribution";52;"degree.kurtosis";30,1084894569178
"WOL_087_degdist";"degree_distribution";52;"modularity.betweenness";0,337786874140738
"WOL_087_degdist";"degree_distribution";52;"modularity.infomap";0,330447471465282
"WOL_087_degdist";"degree_distribution";52;"nestedness";17,4381358964722
"WOL_087_degdist";"degree_distribution";52;"centrality.degree";0,265980560320183
"WOL_087_degdist";"degree_distribution";52;"centrality.eigen";0,504754222983609
"WOL_087_degdist";"degree_distribution";52;"interaction.overlap";0,158241348237387
"WOL_087_degdist";"degree_distribution";52;"link.density";5,04511278195489
