"network_id";"null_model";"replicate";"metric";"value"
"mangal_1672_degdist";"degree_distribution";70;"richness";78
"mangal_1672_degdist";"degree_distribution";70;"connectance";0,29559748427673
"mangal_1672_degdist";"degree_distribution";70;"degree.shannon";4,05250138277824
"mangal_1672_degdist";"degree_distribution";70;"degree.mean";9,64102564102564
"mangal_1672_degdist";"degree_distribution";70;"degree.sd";7,39598760819897
"mangal_1672_degdist";"degree_distribution";70;"degree.skewness";0,604808883430165
"mangal_1672_degdist";"degree_distribution";70;"degree.kurtosis";2,28011728106348
"mangal_1672_degdist";"degree_distribution";70;"modularity.betweenness";0
"mangal_1672_degdist";"degree_distribution";70;"modularity.infomap";0
"mangal_1672_degdist";"degree_distribution";70;"nestedness";22,9325421512156
"mangal_1672_degdist";"degree_distribution";70;"centrality.degree";0,231373889268626
"mangal_1672_degdist";"degree_distribution";70;"centrality.eigen";0,391940661682015
"mangal_1672_degdist";"degree_distribution";70;"interaction.overlap";0,45412301887826
"mangal_1672_degdist";"degree_distribution";70;"link.density";9,64102564102564
