"network_id";"null_model";"replicate";"metric";"value"
"TI31_degdist";"degree_distribution";57;"richness";35
"TI31_degdist";"degree_distribution";57;"connectance";0,121428571428571
"TI31_degdist";"degree_distribution";57;"degree.shannon";3,3116097427998
"TI31_degdist";"degree_distribution";57;"degree.mean";1,94285714285714
"TI31_degdist";"degree_distribution";57;"degree.sd";1,49396545244836
"TI31_degdist";"degree_distribution";57;"degree.skewness";1,22620678498356
"TI31_degdist";"degree_distribution";57;"degree.kurtosis";2,90417014443315
"TI31_degdist";"degree_distribution";57;"modularity.betweenness";0,644463667820069
"TI31_degdist";"degree_distribution";57;"modularity.infomap";0,64878892733564
"TI31_degdist";"degree_distribution";57;"nestedness";10,2713178294574
"TI31_degdist";"degree_distribution";57;"centrality.degree";0,0953654188948307
"TI31_degdist";"degree_distribution";57;"centrality.eigen";0,533331720481085
"TI31_degdist";"degree_distribution";57;"interaction.overlap";0,172351797862002
"TI31_degdist";"degree_distribution";57;"link.density";1,94285714285714
