"network_id";"null_model";"replicate";"metric";"value"
"AI22_959_degdist";"degree_distribution";18;"richness";126
"AI22_959_degdist";"degree_distribution";18;"connectance";0,0592982456140351
"AI22_959_degdist";"degree_distribution";18;"degree.shannon";4,20751905308377
"AI22_959_degdist";"degree_distribution";18;"degree.mean";2,68253968253968
"AI22_959_degdist";"degree_distribution";18;"degree.sd";4,34998996532322
"AI22_959_degdist";"degree_distribution";18;"degree.skewness";4,57046423817849
"AI22_959_degdist";"degree_distribution";18;"degree.kurtosis";28,5507017514686
"AI22_959_degdist";"degree_distribution";18;"modularity.betweenness";0,579093869262281
"AI22_959_degdist";"degree_distribution";18;"modularity.infomap";0,566979447498337
"AI22_959_degdist";"degree_distribution";18;"nestedness";13,5511135020939
"AI22_959_degdist";"degree_distribution";18;"centrality.degree";0,262709677419355
"AI22_959_degdist";"degree_distribution";18;"centrality.eigen";0,494733764535444
"AI22_959_degdist";"degree_distribution";18;"interaction.overlap";0,157365830470463
"AI22_959_degdist";"degree_distribution";18;"link.density";2,68253968253968
