"network_id";"null_model";"replicate";"metric";"value"
"AI22_51_degdist";"degree_distribution";54;"richness";28
"AI22_51_degdist";"degree_distribution";54;"connectance";0,125
"AI22_51_degdist";"degree_distribution";54;"degree.shannon";3,12452929189229
"AI22_51_degdist";"degree_distribution";54;"degree.mean";1,57142857142857
"AI22_51_degdist";"degree_distribution";54;"degree.sd";1,23013312825381
"AI22_51_degdist";"degree_distribution";54;"degree.skewness";2,5678671182463
"AI22_51_degdist";"degree_distribution";54;"degree.kurtosis";8,87798914372341
"AI22_51_degdist";"degree_distribution";54;"modularity.betweenness";0,726239669421487
"AI22_51_degdist";"degree_distribution";54;"modularity.infomap";0,726239669421487
"AI22_51_degdist";"degree_distribution";54;"nestedness";8,33333333333333
"AI22_51_degdist";"degree_distribution";54;"centrality.degree";0,176638176638177
"AI22_51_degdist";"degree_distribution";54;"centrality.eigen";0,749593104384374
"AI22_51_degdist";"degree_distribution";54;"interaction.overlap";0,211458333333333
"AI22_51_degdist";"degree_distribution";54;"link.density";1,57142857142857
