"network_id";"null_model";"replicate";"metric";"value"
"AI22_1128_degdist";"degree_distribution";74;"richness";39
"AI22_1128_degdist";"degree_distribution";74;"connectance";0,102272727272727
"AI22_1128_degdist";"degree_distribution";74;"degree.shannon";3,36743538824738
"AI22_1128_degdist";"degree_distribution";74;"degree.mean";1,84615384615385
"AI22_1128_degdist";"degree_distribution";74;"degree.sd";1,74021265395114
"AI22_1128_degdist";"degree_distribution";74;"degree.skewness";2,63693671555474
"AI22_1128_degdist";"degree_distribution";74;"degree.kurtosis";10,0378263604907
"AI22_1128_degdist";"degree_distribution";74;"modularity.betweenness";0,687114197530864
"AI22_1128_degdist";"degree_distribution";74;"modularity.infomap";0,681327160493827
"AI22_1128_degdist";"degree_distribution";74;"nestedness";9,51742627345845
"AI22_1128_degdist";"degree_distribution";74;"centrality.degree";0,198435277382646
"AI22_1128_degdist";"degree_distribution";74;"centrality.eigen";0,557804006896443
"AI22_1128_degdist";"degree_distribution";74;"interaction.overlap";0,201048994408369
"AI22_1128_degdist";"degree_distribution";74;"link.density";1,84615384615385
