"network_id";"null_model";"replicate";"metric";"value"
"AI22_1136_degdist";"degree_distribution";49;"richness";32
"AI22_1136_degdist";"degree_distribution";49;"connectance";0,135964912280702
"AI22_1136_degdist";"degree_distribution";49;"degree.shannon";3,29420073284428
"AI22_1136_degdist";"degree_distribution";49;"degree.mean";1,9375
"AI22_1136_degdist";"degree_distribution";49;"degree.sd";1,21648621433924
"AI22_1136_degdist";"degree_distribution";49;"degree.skewness";1,10344496894819
"AI22_1136_degdist";"degree_distribution";49;"degree.kurtosis";3,28553185486565
"AI22_1136_degdist";"degree_distribution";49;"modularity.betweenness";0,636316337148803
"AI22_1136_degdist";"degree_distribution";49;"modularity.infomap";0,624869927159209
"AI22_1136_degdist";"degree_distribution";49;"nestedness";7,09635416666667
"AI22_1136_degdist";"degree_distribution";49;"centrality.degree";0,105376344086022
"AI22_1136_degdist";"degree_distribution";49;"centrality.eigen";0,62207940687979
"AI22_1136_degdist";"degree_distribution";49;"interaction.overlap";0,159755291005291
"AI22_1136_degdist";"degree_distribution";49;"link.density";1,9375
