"network_id";"null_model";"replicate";"metric";"value"
"mangal_1676_degdist";"degree_distribution";76;"richness";129
"mangal_1676_degdist";"degree_distribution";76;"connectance";0,086075205640423
"mangal_1676_degdist";"degree_distribution";76;"degree.shannon";4,34432302799315
"mangal_1676_degdist";"degree_distribution";76;"degree.mean";4,50769230769231
"mangal_1676_degdist";"degree_distribution";76;"degree.sd";5,57992825083231
"mangal_1676_degdist";"degree_distribution";76;"degree.skewness";2,73417874398806
"mangal_1676_degdist";"degree_distribution";76;"degree.kurtosis";11,8508982465502
"mangal_1676_degdist";"degree_distribution";76;"modularity.betweenness";0,370074200048923
"mangal_1676_degdist";"degree_distribution";76;"modularity.infomap";0,377395193886941
"mangal_1676_degdist";"degree_distribution";76;"nestedness";23,9619086581149
"mangal_1676_degdist";"degree_distribution";76;"centrality.degree";0,23219476744186
"mangal_1676_degdist";"degree_distribution";76;"centrality.eigen";0,480280117745618
"mangal_1676_degdist";"degree_distribution";76;"interaction.overlap";0,194734800747256
"mangal_1676_degdist";"degree_distribution";76;"link.density";4,50769230769231
