"network_id";"null_model";"replicate";"metric";"value"
"AI22_30_degdist";"degree_distribution";87;"richness";33
"AI22_30_degdist";"degree_distribution";87;"connectance";0,133603238866397
"AI22_30_degdist";"degree_distribution";87;"degree.shannon";3,21772232197693
"AI22_30_degdist";"degree_distribution";87;"degree.mean";2
"AI22_30_degdist";"degree_distribution";87;"degree.sd";1,82002747232013
"AI22_30_degdist";"degree_distribution";87;"degree.skewness";2,55819968606405
"AI22_30_degdist";"degree_distribution";87;"degree.kurtosis";9,22801708793165
"AI22_30_degdist";"degree_distribution";87;"modularity.betweenness";0,629476584022039
"AI22_30_degdist";"degree_distribution";87;"modularity.infomap";0,629476584022039
"AI22_30_degdist";"degree_distribution";87;"nestedness";16,0758706467662
"AI22_30_degdist";"degree_distribution";87;"centrality.degree";0,232862903225806
"AI22_30_degdist";"degree_distribution";87;"centrality.eigen";0,471422619343095
"AI22_30_degdist";"degree_distribution";87;"interaction.overlap";0,17837845914769
"AI22_30_degdist";"degree_distribution";87;"link.density";2
