"network_id";"null_model";"replicate";"metric";"value"
"mangal_1036_degdist";"degree_distribution";72;"richness";44
"mangal_1036_degdist";"degree_distribution";72;"connectance";0,178571428571429
"mangal_1036_degdist";"degree_distribution";72;"degree.shannon";3,5073127483554
"mangal_1036_degdist";"degree_distribution";72;"degree.mean";3,40909090909091
"mangal_1036_degdist";"degree_distribution";72;"degree.sd";2,83924475560685
"mangal_1036_degdist";"degree_distribution";72;"degree.skewness";1,66256375510185
"mangal_1036_degdist";"degree_distribution";72;"degree.kurtosis";4,947117845839
"mangal_1036_degdist";"degree_distribution";72;"modularity.betweenness";0,384711111111111
"mangal_1036_degdist";"degree_distribution";72;"modularity.infomap";0,149244444444444
"mangal_1036_degdist";"degree_distribution";72;"nestedness";21,8860819545751
"mangal_1036_degdist";"degree_distribution";72;"centrality.degree";0,209302325581395
"mangal_1036_degdist";"degree_distribution";72;"centrality.eigen";0,371658530269907
"mangal_1036_degdist";"degree_distribution";72;"interaction.overlap";0,255105431453527
"mangal_1036_degdist";"degree_distribution";72;"link.density";3,40909090909091
