"network_id";"null_model";"replicate";"metric";"value"
"TI157_degdist";"degree_distribution";77;"richness";190
"TI157_degdist";"degree_distribution";77;"connectance";0,0160674157303371
"TI157_degdist";"degree_distribution";77;"degree.shannon";5,0183048716746
"TI157_degdist";"degree_distribution";77;"degree.mean";1,50526315789474
"TI157_degdist";"degree_distribution";77;"degree.sd";1,39442339231963
"TI157_degdist";"degree_distribution";77;"degree.skewness";5,54194194820738
"TI157_degdist";"degree_distribution";77;"degree.kurtosis";42,014770770253
"TI157_degdist";"degree_distribution";77;"modularity.betweenness";0,914641302753192
"TI157_degdist";"degree_distribution";77;"modularity.infomap";0,891877353415816
"TI157_degdist";"degree_distribution";77;"nestedness";0,74678950307091
"TI157_degdist";"degree_distribution";77;"centrality.degree";0,0668130136215243
"TI157_degdist";"degree_distribution";77;"centrality.eigen";0,887094487762849
"TI157_degdist";"degree_distribution";77;"interaction.overlap";0,0368533333333333
"TI157_degdist";"degree_distribution";77;"link.density";1,50526315789474
