"network_id";"null_model";"replicate";"metric";"value"
"mangal_948_degdist";"degree_distribution";53;"richness";152
"mangal_948_degdist";"degree_distribution";53;"connectance";0,0667591468701231
"mangal_948_degdist";"degree_distribution";53;"degree.shannon";4,57107099131928
"mangal_948_degdist";"degree_distribution";53;"degree.mean";5,03267973856209
"mangal_948_degdist";"degree_distribution";53;"degree.sd";6,05611728647549
"mangal_948_degdist";"degree_distribution";53;"degree.skewness";3,85566819593219
"mangal_948_degdist";"degree_distribution";53;"degree.kurtosis";23,3667304863294
"mangal_948_degdist";"degree_distribution";53;"modularity.betweenness";0,333648170011806
"mangal_948_degdist";"degree_distribution";53;"modularity.infomap";0,371745656940462
"mangal_948_degdist";"degree_distribution";53;"nestedness";24,5059234812763
"mangal_948_degdist";"degree_distribution";53;"centrality.degree";0,273091669571279
"mangal_948_degdist";"degree_distribution";53;"centrality.eigen";0,447461429016626
"mangal_948_degdist";"degree_distribution";53;"interaction.overlap";0,176873745126426
"mangal_948_degdist";"degree_distribution";53;"link.density";5,03267973856209
