"network_id";"null_model";"replicate";"metric";"value"
"mangal_1045_degdist";"degree_distribution";23;"richness";45
"mangal_1045_degdist";"degree_distribution";23;"connectance";0,371900826446281
"mangal_1045_degdist";"degree_distribution";23;"degree.shannon";3,56692993224904
"mangal_1045_degdist";"degree_distribution";23;"degree.mean";8
"mangal_1045_degdist";"degree_distribution";23;"degree.sd";5,48137341780822
"mangal_1045_degdist";"degree_distribution";23;"degree.skewness";0,476455770230384
"mangal_1045_degdist";"degree_distribution";23;"degree.kurtosis";2,06867488630668
"mangal_1045_degdist";"degree_distribution";23;"modularity.betweenness";0,0214660493827158
"mangal_1045_degdist";"degree_distribution";23;"modularity.infomap";0,0214660493827158
"mangal_1045_degdist";"degree_distribution";23;"nestedness";58,833857258444
"mangal_1045_degdist";"degree_distribution";23;"centrality.degree";0,285412262156448
"mangal_1045_degdist";"degree_distribution";23;"centrality.eigen";0,346941478958908
"mangal_1045_degdist";"degree_distribution";23;"interaction.overlap";0,359479603483447
"mangal_1045_degdist";"degree_distribution";23;"link.density";8
