"network_id";"null_model";"replicate";"metric";"value"
"AI22_795_degdist";"degree_distribution";98;"richness";27
"AI22_795_degdist";"degree_distribution";98;"connectance";0,15
"AI22_795_degdist";"degree_distribution";98;"degree.shannon";3,02456230086901
"AI22_795_degdist";"degree_distribution";98;"degree.mean";1,77777777777778
"AI22_795_degdist";"degree_distribution";98;"degree.sd";1,55250005161237
"AI22_795_degdist";"degree_distribution";98;"degree.skewness";1,94900456724846
"AI22_795_degdist";"degree_distribution";98;"degree.kurtosis";5,3267315527388
"AI22_795_degdist";"degree_distribution";98;"modularity.betweenness";0,627604166666667
"AI22_795_degdist";"degree_distribution";98;"modularity.infomap";0,627604166666667
"AI22_795_degdist";"degree_distribution";98;"nestedness";13,5359116022099
"AI22_795_degdist";"degree_distribution";98;"centrality.degree";0,175384615384615
"AI22_795_degdist";"degree_distribution";98;"centrality.eigen";0,516492343341381
"AI22_795_degdist";"degree_distribution";98;"interaction.overlap";0,213240981240981
"AI22_795_degdist";"degree_distribution";98;"link.density";1,77777777777778
