"network_id";"null_model";"replicate";"metric";"value"
"mangal_1676_degdist";"degree_distribution";90;"richness";129
"mangal_1676_degdist";"degree_distribution";90;"connectance";0,086075205640423
"mangal_1676_degdist";"degree_distribution";90;"degree.shannon";4,34432302799315
"mangal_1676_degdist";"degree_distribution";90;"degree.mean";4,50769230769231
"mangal_1676_degdist";"degree_distribution";90;"degree.sd";5,57992825083231
"mangal_1676_degdist";"degree_distribution";90;"degree.skewness";2,73417874398806
"mangal_1676_degdist";"degree_distribution";90;"degree.kurtosis";11,8508982465502
"mangal_1676_degdist";"degree_distribution";90;"modularity.betweenness";0,348414075877413
"mangal_1676_degdist";"degree_distribution";90;"modularity.infomap";0,376154643618446
"mangal_1676_degdist";"degree_distribution";90;"nestedness";23,5485252634894
"mangal_1676_degdist";"degree_distribution";90;"centrality.degree";0,23219476744186
"mangal_1676_degdist";"degree_distribution";90;"centrality.eigen";0,479664972848869
"mangal_1676_degdist";"degree_distribution";90;"interaction.overlap";0,193717253145216
"mangal_1676_degdist";"degree_distribution";90;"link.density";4,50769230769231
