"network_id";"null_model";"replicate";"metric";"value"
"AI22_963_degdist";"degree_distribution";82;"richness";92
"AI22_963_degdist";"degree_distribution";82;"connectance";0,0758064516129032
"AI22_963_degdist";"degree_distribution";82;"degree.shannon";4,03302879764036
"AI22_963_degdist";"degree_distribution";82;"degree.mean";3,06521739130435
"AI22_963_degdist";"degree_distribution";82;"degree.sd";3,74988453397645
"AI22_963_degdist";"degree_distribution";82;"degree.skewness";2,52494170560131
"AI22_963_degdist";"degree_distribution";82;"degree.kurtosis";8,92356840778963
"AI22_963_degdist";"degree_distribution";82;"modularity.betweenness";0,476711433026508
"AI22_963_degdist";"degree_distribution";82;"modularity.infomap";0,481917408581057
"AI22_963_degdist";"degree_distribution";82;"nestedness";14,5587622254289
"AI22_963_degdist";"degree_distribution";82;"centrality.degree";0,178998778998779
"AI22_963_degdist";"degree_distribution";82;"centrality.eigen";0,498349427796376
"AI22_963_degdist";"degree_distribution";82;"interaction.overlap";0,18051002002349
"AI22_963_degdist";"degree_distribution";82;"link.density";3,06521739130435
