"network_id";"null_model";"replicate";"metric";"value"
"mangal_15_degdist";"degree_distribution";32;"richness";214
"mangal_15_degdist";"degree_distribution";32;"connectance";0,0934404578472375
"mangal_15_degdist";"degree_distribution";32;"degree.shannon";4,86334599005693
"mangal_15_degdist";"degree_distribution";32;"degree.mean";7,93457943925234
"mangal_15_degdist";"degree_distribution";32;"degree.sd";9,08568603174074
"mangal_15_degdist";"degree_distribution";32;"degree.skewness";2,14508390305094
"mangal_15_degdist";"degree_distribution";32;"degree.kurtosis";8,10998118478644
"mangal_15_degdist";"degree_distribution";32;"modularity.betweenness";0,0632830698070619
"mangal_15_degdist";"degree_distribution";32;"modularity.infomap";0,0653252423345697
"mangal_15_degdist";"degree_distribution";32;"nestedness";22,6434234977293
"mangal_15_degdist";"degree_distribution";32;"centrality.degree";0,20409247940473
"mangal_15_degdist";"degree_distribution";32;"centrality.eigen";0,510068963141962
"mangal_15_degdist";"degree_distribution";32;"interaction.overlap";0,120303449792385
"mangal_15_degdist";"degree_distribution";32;"link.density";7,93457943925234
