"network_id";"null_model";"replicate";"metric";"value"
"mangal_928_degdist";"degree_distribution";90;"richness";39
"mangal_928_degdist";"degree_distribution";90;"connectance";0,239473684210526
"mangal_928_degdist";"degree_distribution";90;"degree.shannon";3,43412014533344
"mangal_928_degdist";"degree_distribution";90;"degree.mean";4,55
"mangal_928_degdist";"degree_distribution";90;"degree.sd";3,32781594658704
"mangal_928_degdist";"degree_distribution";90;"degree.skewness";0,870001807961742
"mangal_928_degdist";"degree_distribution";90;"degree.kurtosis";3,01838953549367
"mangal_928_degdist";"degree_distribution";90;"modularity.betweenness";0,137302258181379
"mangal_928_degdist";"degree_distribution";90;"modularity.infomap";0
"mangal_928_degdist";"degree_distribution";90;"nestedness";32,4443210298473
"mangal_928_degdist";"degree_distribution";90;"centrality.degree";0,228070175438596
"mangal_928_degdist";"degree_distribution";90;"centrality.eigen";0,392123054190802
"mangal_928_degdist";"degree_distribution";90;"interaction.overlap";0,36894314917109
"mangal_928_degdist";"degree_distribution";90;"link.density";4,55
