"network_id";"null_model";"replicate";"metric";"value"
"M22_106_degdist";"degree_distribution";16;"richness";39
"M22_106_degdist";"degree_distribution";16;"connectance";0,266666666666667
"M22_106_degdist";"degree_distribution";16;"degree.shannon";3,35184831548313
"M22_106_degdist";"degree_distribution";16;"degree.mean";4,92307692307692
"M22_106_degdist";"degree_distribution";16;"degree.sd";4,035269608058
"M22_106_degdist";"degree_distribution";16;"degree.skewness";0,950147469373989
"M22_106_degdist";"degree_distribution";16;"degree.kurtosis";2,96390426992664
"M22_106_degdist";"degree_distribution";16;"modularity.betweenness";0,0907660590277779
"M22_106_degdist";"degree_distribution";16;"modularity.infomap";0
"M22_106_degdist";"degree_distribution";16;"nestedness";57,888517206699
"M22_106_degdist";"degree_distribution";16;"centrality.degree";0,279516358463727
"M22_106_degdist";"degree_distribution";16;"centrality.eigen";0,388056952267692
"M22_106_degdist";"degree_distribution";16;"interaction.overlap";0,343865785611791
"M22_106_degdist";"degree_distribution";16;"link.density";4,92307692307692
