"network_id";"null_model";"replicate";"metric";"value"
"M22_73_degdist";"degree_distribution";63;"richness";21
"M22_73_degdist";"degree_distribution";63;"connectance";0,282828282828283
"M22_73_degdist";"degree_distribution";63;"degree.shannon";2,7707769988813
"M22_73_degdist";"degree_distribution";63;"degree.mean";2,66666666666667
"M22_73_degdist";"degree_distribution";63;"degree.sd";2,15251790546173
"M22_73_degdist";"degree_distribution";63;"degree.skewness";1,30712556415968
"M22_73_degdist";"degree_distribution";63;"degree.kurtosis";4,37314321204907
"M22_73_degdist";"degree_distribution";63;"modularity.betweenness";0,316964285714286
"M22_73_degdist";"degree_distribution";63;"modularity.infomap";0,0688775510204083
"M22_73_degdist";"degree_distribution";63;"nestedness";30,25
"M22_73_degdist";"degree_distribution";63;"centrality.degree";0,35
"M22_73_degdist";"degree_distribution";63;"centrality.eigen";0,405073903604756
"M22_73_degdist";"degree_distribution";63;"interaction.overlap";0,463072281254099
"M22_73_degdist";"degree_distribution";63;"link.density";2,66666666666667
