"network_id";"null_model";"replicate";"metric";"value"
"mangal_928_degdist";"degree_distribution";56;"richness";39
"mangal_928_degdist";"degree_distribution";56;"connectance";0,239473684210526
"mangal_928_degdist";"degree_distribution";56;"degree.shannon";3,43412014533344
"mangal_928_degdist";"degree_distribution";56;"degree.mean";4,55
"mangal_928_degdist";"degree_distribution";56;"degree.sd";3,32781594658704
"mangal_928_degdist";"degree_distribution";56;"degree.skewness";0,870001807961742
"mangal_928_degdist";"degree_distribution";56;"degree.kurtosis";3,01838953549367
"mangal_928_degdist";"degree_distribution";56;"modularity.betweenness";0,142313730225818
"mangal_928_degdist";"degree_distribution";56;"modularity.infomap";0,06116411061466
"mangal_928_degdist";"degree_distribution";56;"nestedness";31,1541068580542
"mangal_928_degdist";"degree_distribution";56;"centrality.degree";0,228070175438596
"mangal_928_degdist";"degree_distribution";56;"centrality.eigen";0,410492729721564
"mangal_928_degdist";"degree_distribution";56;"interaction.overlap";0,36091471926766
"mangal_928_degdist";"degree_distribution";56;"link.density";4,55
