"network_id";"null_model";"replicate";"metric";"value"
"mangal_1036_degdist";"degree_distribution";52;"richness";44
"mangal_1036_degdist";"degree_distribution";52;"connectance";0,178571428571429
"mangal_1036_degdist";"degree_distribution";52;"degree.shannon";3,5073127483554
"mangal_1036_degdist";"degree_distribution";52;"degree.mean";3,40909090909091
"mangal_1036_degdist";"degree_distribution";52;"degree.sd";2,83924475560685
"mangal_1036_degdist";"degree_distribution";52;"degree.skewness";1,66256375510185
"mangal_1036_degdist";"degree_distribution";52;"degree.kurtosis";4,947117845839
"mangal_1036_degdist";"degree_distribution";52;"modularity.betweenness";0,404711111111111
"mangal_1036_degdist";"degree_distribution";52;"modularity.infomap";0,417866666666667
"mangal_1036_degdist";"degree_distribution";52;"nestedness";21,3141196702841
"mangal_1036_degdist";"degree_distribution";52;"centrality.degree";0,209302325581395
"mangal_1036_degdist";"degree_distribution";52;"centrality.eigen";0,353759887829326
"mangal_1036_degdist";"degree_distribution";52;"interaction.overlap";0,261908875996102
"mangal_1036_degdist";"degree_distribution";52;"link.density";3,40909090909091
