"network_id";"null_model";"replicate";"metric";"value"
"AI22_69_degdist";"degree_distribution";96;"richness";32
"AI22_69_degdist";"degree_distribution";96;"connectance";0,114035087719298
"AI22_69_degdist";"degree_distribution";96;"degree.shannon";3,22116112501594
"AI22_69_degdist";"degree_distribution";96;"degree.mean";1,625
"AI22_69_degdist";"degree_distribution";96;"degree.sd";1,38540782396725
"AI22_69_degdist";"degree_distribution";96;"degree.skewness";2,54672708502123
"AI22_69_degdist";"degree_distribution";96;"degree.kurtosis";9,10310006355483
"AI22_69_degdist";"degree_distribution";96;"modularity.betweenness";0,730029585798817
"AI22_69_degdist";"degree_distribution";96;"modularity.infomap";0,730029585798817
"AI22_69_degdist";"degree_distribution";96;"nestedness";6,15234375
"AI22_69_degdist";"degree_distribution";96;"centrality.degree";0,18494623655914
"AI22_69_degdist";"degree_distribution";96;"centrality.eigen";0,650429886949702
"AI22_69_degdist";"degree_distribution";96;"interaction.overlap";0,161167227833895
"AI22_69_degdist";"degree_distribution";96;"link.density";1,625
