"network_id";"null_model";"replicate";"metric";"value"
"mangal_5020_degdist";"degree_distribution";85;"richness";51
"mangal_5020_degdist";"degree_distribution";85;"connectance";0,152777777777778
"mangal_5020_degdist";"degree_distribution";85;"degree.shannon";3,53867554242184
"mangal_5020_degdist";"degree_distribution";85;"degree.mean";3,01960784313725
"mangal_5020_degdist";"degree_distribution";85;"degree.sd";3,15271436117154
"mangal_5020_degdist";"degree_distribution";85;"degree.skewness";2,26361055968147
"mangal_5020_degdist";"degree_distribution";85;"degree.kurtosis";8,38096106938287
"mangal_5020_degdist";"degree_distribution";85;"modularity.betweenness";0,441305447798954
"mangal_5020_degdist";"degree_distribution";85;"modularity.infomap";0,447461629279811
"mangal_5020_degdist";"degree_distribution";85;"nestedness";21,6102237700653
"mangal_5020_degdist";"degree_distribution";85;"centrality.degree";0,270204081632653
"mangal_5020_degdist";"degree_distribution";85;"centrality.eigen";0,449155933333163
"mangal_5020_degdist";"degree_distribution";85;"interaction.overlap";0,205819478790784
"mangal_5020_degdist";"degree_distribution";85;"link.density";3,01960784313725
