"network_id";"null_model";"replicate";"metric";"value"
"D21_32_degdist";"degree_distribution";34;"richness";33
"D21_32_degdist";"degree_distribution";34;"connectance";0,222672064777328
"D21_32_degdist";"degree_distribution";34;"degree.shannon";3,16682292912573
"D21_32_degdist";"degree_distribution";34;"degree.mean";3,33333333333333
"D21_32_degdist";"degree_distribution";34;"degree.sd";2,89035753267077
"D21_32_degdist";"degree_distribution";34;"degree.skewness";1,06512492842579
"D21_32_degdist";"degree_distribution";34;"degree.kurtosis";2,96803191522441
"D21_32_degdist";"degree_distribution";34;"modularity.betweenness";0,354710743801653
"D21_32_degdist";"degree_distribution";34;"modularity.infomap";0,321652892561983
"D21_32_degdist";"degree_distribution";34;"nestedness";33,9131225009088
"D21_32_degdist";"degree_distribution";34;"centrality.degree";0,255040322580645
"D21_32_degdist";"degree_distribution";34;"centrality.eigen";0,388711474044933
"D21_32_degdist";"degree_distribution";34;"interaction.overlap";0,294231271598063
"D21_32_degdist";"degree_distribution";34;"link.density";3,33333333333333
