"network_id";"null_model";"replicate";"metric";"value"
"AI22_968_degdist";"degree_distribution";23;"richness";57
"AI22_968_degdist";"degree_distribution";23;"connectance";0,0739687055476529
"AI22_968_degdist";"degree_distribution";23;"degree.shannon";3,70784571332589
"AI22_968_degdist";"degree_distribution";23;"degree.mean";1,82456140350877
"AI22_968_degdist";"degree_distribution";23;"degree.sd";1,89098242623797
"AI22_968_degdist";"degree_distribution";23;"degree.skewness";2,9246685733052
"AI22_968_degdist";"degree_distribution";23;"degree.kurtosis";11,4108332372066
"AI22_968_degdist";"degree_distribution";23;"modularity.betweenness";0,711723372781065
"AI22_968_degdist";"degree_distribution";23;"modularity.infomap";0,708949704142012
"AI22_968_degdist";"degree_distribution";23;"nestedness";6,33867276887872
"AI22_968_degdist";"degree_distribution";23;"centrality.degree";0,151298701298701
"AI22_968_degdist";"degree_distribution";23;"centrality.eigen";0,560270507397962
"AI22_968_degdist";"degree_distribution";23;"interaction.overlap";0,12032963391762
"AI22_968_degdist";"degree_distribution";23;"link.density";1,82456140350877
