"network_id";"null_model";"replicate";"metric";"value"
"mangal_1044_degdist";"degree_distribution";43;"richness";27
"mangal_1044_degdist";"degree_distribution";43;"connectance";0,19047619047619
"mangal_1044_degdist";"degree_distribution";43;"degree.shannon";3,11217449094486
"mangal_1044_degdist";"degree_distribution";43;"degree.mean";2,37037037037037
"mangal_1044_degdist";"degree_distribution";43;"degree.sd";1,54790548678251
"mangal_1044_degdist";"degree_distribution";43;"degree.skewness";1,26191408631533
"mangal_1044_degdist";"degree_distribution";43;"degree.kurtosis";4,21134669247442
"mangal_1044_degdist";"degree_distribution";43;"modularity.betweenness";0,5390625
"mangal_1044_degdist";"degree_distribution";43;"modularity.infomap";0,537109375
"mangal_1044_degdist";"degree_distribution";43;"nestedness";17,0808678500986
"mangal_1044_degdist";"degree_distribution";43;"centrality.degree";0,192307692307692
"mangal_1044_degdist";"degree_distribution";43;"centrality.eigen";0,412933638363789
"mangal_1044_degdist";"degree_distribution";43;"interaction.overlap";0,253854875283447
"mangal_1044_degdist";"degree_distribution";43;"link.density";2,37037037037037
