"network_id";"null_model";"replicate";"metric";"value"
"P22_226_degdist";"degree_distribution";85;"richness";79
"P22_226_degdist";"degree_distribution";85;"connectance";0,143195266272189
"P22_226_degdist";"degree_distribution";85;"degree.shannon";3,72525305870461
"P22_226_degdist";"degree_distribution";85;"degree.mean";3,06329113924051
"P22_226_degdist";"degree_distribution";85;"degree.sd";4,9024896138749
"P22_226_degdist";"degree_distribution";85;"degree.skewness";4,31361075089575
"P22_226_degdist";"degree_distribution";85;"degree.kurtosis";25,4124610770411
"P22_226_degdist";"degree_distribution";85;"modularity.betweenness";0,45502356396421
"P22_226_degdist";"degree_distribution";85;"modularity.infomap";0,460316918243289
"P22_226_degdist";"degree_distribution";85;"nestedness";20,7283239636181
"P22_226_degdist";"degree_distribution";85;"centrality.degree";0,42007992007992
"P22_226_degdist";"degree_distribution";85;"centrality.eigen";0,431749399779607
"P22_226_degdist";"degree_distribution";85;"interaction.overlap";0,239588847955983
"P22_226_degdist";"degree_distribution";85;"link.density";3,06329113924051
