"network_id";"null_model";"replicate";"metric";"value"
"mangal_1019_degdist";"degree_distribution";55;"richness";30
"mangal_1019_degdist";"degree_distribution";55;"connectance";0,48989898989899
"mangal_1019_degdist";"degree_distribution";55;"degree.shannon";3,22957068753291
"mangal_1019_degdist";"degree_distribution";55;"degree.mean";6,46666666666667
"mangal_1019_degdist";"degree_distribution";55;"degree.sd";3,83930070260946
"mangal_1019_degdist";"degree_distribution";55;"degree.skewness";0,81836099198081
"mangal_1019_degdist";"degree_distribution";55;"degree.kurtosis";3,65676665204706
"mangal_1019_degdist";"degree_distribution";55;"modularity.betweenness";0,000318843660325252
"mangal_1019_degdist";"degree_distribution";55;"modularity.infomap";0
"mangal_1019_degdist";"degree_distribution";55;"nestedness";59,8575355323143
"mangal_1019_degdist";"degree_distribution";55;"centrality.degree";0,389162561576355
"mangal_1019_degdist";"degree_distribution";55;"centrality.eigen";0,272385273456369
"mangal_1019_degdist";"degree_distribution";55;"interaction.overlap";0,562753430412075
"mangal_1019_degdist";"degree_distribution";55;"link.density";6,46666666666667
