"network_id";"null_model";"replicate";"metric";"value"
"AI22_936_degdist";"degree_distribution";96;"richness";44
"AI22_936_degdist";"degree_distribution";96;"connectance";0,102173913043478
"AI22_936_degdist";"degree_distribution";96;"degree.shannon";3,60925469262427
"AI22_936_degdist";"degree_distribution";96;"degree.mean";2,13636363636364
"AI22_936_degdist";"degree_distribution";96;"degree.sd";1,3222762102985
"AI22_936_degdist";"degree_distribution";96;"degree.skewness";0,906967825393891
"AI22_936_degdist";"degree_distribution";96;"degree.kurtosis";3,04355130430206
"AI22_936_degdist";"degree_distribution";96;"modularity.betweenness";0,63558171118153
"AI22_936_degdist";"degree_distribution";96;"modularity.infomap";0,62154821186057
"AI22_936_degdist";"degree_distribution";96;"nestedness";6,40200286123033
"AI22_936_degdist";"degree_distribution";96;"centrality.degree";0,0941306755260244
"AI22_936_degdist";"degree_distribution";96;"centrality.eigen";0,520790444389172
"AI22_936_degdist";"degree_distribution";96;"interaction.overlap";0,140384920634921
"AI22_936_degdist";"degree_distribution";96;"link.density";2,13636363636364
