"network_id";"null_model";"replicate";"metric";"value"
"AI22_133_degdist";"degree_distribution";90;"richness";30
"AI22_133_degdist";"degree_distribution";90;"connectance";0,161904761904762
"AI22_133_degdist";"degree_distribution";90;"degree.shannon";3,15509474450565
"AI22_133_degdist";"degree_distribution";90;"degree.mean";2,26666666666667
"AI22_133_degdist";"degree_distribution";90;"degree.sd";1,76035524105581
"AI22_133_degdist";"degree_distribution";90;"degree.skewness";1,43718808117343
"AI22_133_degdist";"degree_distribution";90;"degree.kurtosis";4,21642789845821
"AI22_133_degdist";"degree_distribution";90;"modularity.betweenness";0,514273356401384
"AI22_133_degdist";"degree_distribution";90;"modularity.infomap";0,494809688581315
"AI22_133_degdist";"degree_distribution";90;"nestedness";15
"AI22_133_degdist";"degree_distribution";90;"centrality.degree";0,17487684729064
"AI22_133_degdist";"degree_distribution";90;"centrality.eigen";0,449198751030993
"AI22_133_degdist";"degree_distribution";90;"interaction.overlap";0,210369732308508
"AI22_133_degdist";"degree_distribution";90;"link.density";2,26666666666667
