"network_id";"null_model";"replicate";"metric";"value"
"D21_47_degdist";"degree_distribution";97;"richness";29
"D21_47_degdist";"degree_distribution";97;"connectance";0,234375
"D21_47_degdist";"degree_distribution";97;"degree.shannon";3,04484971358229
"D21_47_degdist";"degree_distribution";97;"degree.mean";3,10344827586207
"D21_47_degdist";"degree_distribution";97;"degree.sd";2,87035124264569
"D21_47_degdist";"degree_distribution";97;"degree.skewness";1,93250882698182
"D21_47_degdist";"degree_distribution";97;"degree.kurtosis";6,44538827109601
"D21_47_degdist";"degree_distribution";97;"modularity.betweenness";0,343950617283951
"D21_47_degdist";"degree_distribution";97;"modularity.infomap";0
"D21_47_degdist";"degree_distribution";97;"nestedness";37,7188552188552
"D21_47_degdist";"degree_distribution";97;"centrality.degree";0,37962962962963
"D21_47_degdist";"degree_distribution";97;"centrality.eigen";0,347069768577018
"D21_47_degdist";"degree_distribution";97;"interaction.overlap";0,434722135503386
"D21_47_degdist";"degree_distribution";97;"link.density";3,10344827586207
