"network_id";"null_model";"replicate";"metric";"value"
"AI22_1278_degdist";"degree_distribution";54;"richness";64
"AI22_1278_degdist";"degree_distribution";54;"connectance";0,101851851851852
"AI22_1278_degdist";"degree_distribution";54;"degree.shannon";3,77673736239592
"AI22_1278_degdist";"degree_distribution";54;"degree.mean";3,09375
"AI22_1278_degdist";"degree_distribution";54;"degree.sd";3,10001920116941
"AI22_1278_degdist";"degree_distribution";54;"degree.skewness";2,02544038406517
"AI22_1278_degdist";"degree_distribution";54;"degree.kurtosis";7,49233143568996
"AI22_1278_degdist";"degree_distribution";54;"modularity.betweenness";0,438220589735741
"AI22_1278_degdist";"degree_distribution";54;"modularity.infomap";0,455769819406183
"AI22_1278_degdist";"degree_distribution";54;"nestedness";15,7221285761109
"AI22_1278_degdist";"degree_distribution";54;"centrality.degree";0,211469534050179
"AI22_1278_degdist";"degree_distribution";54;"centrality.eigen";0,51714356794618
"AI22_1278_degdist";"degree_distribution";54;"interaction.overlap";0,127739607028642
"AI22_1278_degdist";"degree_distribution";54;"link.density";3,09375
