"network_id";"null_model";"replicate";"metric";"value"
"AI22_133_degdist";"degree_distribution";1;"richness";30
"AI22_133_degdist";"degree_distribution";1;"connectance";0,161904761904762
"AI22_133_degdist";"degree_distribution";1;"degree.shannon";3,15509474450565
"AI22_133_degdist";"degree_distribution";1;"degree.mean";2,26666666666667
"AI22_133_degdist";"degree_distribution";1;"degree.sd";1,76035524105581
"AI22_133_degdist";"degree_distribution";1;"degree.skewness";1,43718808117343
"AI22_133_degdist";"degree_distribution";1;"degree.kurtosis";4,21642789845821
"AI22_133_degdist";"degree_distribution";1;"modularity.betweenness";0,517301038062284
"AI22_133_degdist";"degree_distribution";1;"modularity.infomap";0,463235294117647
"AI22_133_degdist";"degree_distribution";1;"nestedness";14,6840442338073
"AI22_133_degdist";"degree_distribution";1;"centrality.degree";0,17487684729064
"AI22_133_degdist";"degree_distribution";1;"centrality.eigen";0,482390150775022
"AI22_133_degdist";"degree_distribution";1;"interaction.overlap";0,240179491710104
"AI22_133_degdist";"degree_distribution";1;"link.density";2,26666666666667
