"network_id";"null_model";"replicate";"metric";"value"
"mangal_1059_degdist";"degree_distribution";17;"richness";35
"mangal_1059_degdist";"degree_distribution";17;"connectance";0,395256916996047
"mangal_1059_degdist";"degree_distribution";17;"degree.shannon";3,32768989010844
"mangal_1059_degdist";"degree_distribution";17;"degree.mean";5,71428571428571
"mangal_1059_degdist";"degree_distribution";17;"degree.sd";3,86972736972082
"mangal_1059_degdist";"degree_distribution";17;"degree.skewness";0,621673816313609
"mangal_1059_degdist";"degree_distribution";17;"degree.kurtosis";2,48351453177491
"mangal_1059_degdist";"degree_distribution";17;"modularity.betweenness";0,0217000000000001
"mangal_1059_degdist";"degree_distribution";17;"modularity.infomap";0
"mangal_1059_degdist";"degree_distribution";17;"nestedness";41,6155630203969
"mangal_1059_degdist";"degree_distribution";17;"centrality.degree";0,289661319073084
"mangal_1059_degdist";"degree_distribution";17;"centrality.eigen";0,325483025730517
"mangal_1059_degdist";"degree_distribution";17;"interaction.overlap";0,46530181178061
"mangal_1059_degdist";"degree_distribution";17;"link.density";5,71428571428571
