"network_id";"null_model";"replicate";"metric";"value"
"B22_27_degdist";"degree_distribution";9;"richness";555
"B22_27_degdist";"degree_distribution";9;"connectance";0,0122385198219374
"B22_27_degdist";"degree_distribution";9;"degree.shannon";5,93794528097224
"B22_27_degdist";"degree_distribution";9;"degree.mean";3,35855855855856
"B22_27_degdist";"degree_distribution";9;"degree.sd";3,54385797210305
"B22_27_degdist";"degree_distribution";9;"degree.skewness";3,30059961046506
"B22_27_degdist";"degree_distribution";9;"degree.kurtosis";20,6661218432396
"B22_27_degdist";"degree_distribution";9;"modularity.betweenness";0,751821271344103
"B22_27_degdist";"degree_distribution";9;"modularity.infomap";0,701091035937298
"B22_27_degdist";"degree_distribution";9;"nestedness";1,97408060327463
"B22_27_degdist";"degree_distribution";9;"centrality.degree";0,0573210776793467
"B22_27_degdist";"degree_distribution";9;"centrality.eigen";0,685978975936933
"B22_27_degdist";"degree_distribution";9;"interaction.overlap";0,0264420478728082
"B22_27_degdist";"degree_distribution";9;"link.density";3,35855855855856
