"network_id";"null_model";"replicate";"metric";"value"
"D21_80_degdist";"degree_distribution";63;"richness";43
"D21_80_degdist";"degree_distribution";63;"connectance";0,26790450928382
"D21_80_degdist";"degree_distribution";63;"degree.shannon";3,44302465381062
"D21_80_degdist";"degree_distribution";63;"degree.mean";4,69767441860465
"D21_80_degdist";"degree_distribution";63;"degree.sd";4,16067121256798
"D21_80_degdist";"degree_distribution";63;"degree.skewness";1,71174251268409
"D21_80_degdist";"degree_distribution";63;"degree.kurtosis";5,57004742735029
"D21_80_degdist";"degree_distribution";63;"modularity.betweenness";0,182580139202039
"D21_80_degdist";"degree_distribution";63;"modularity.infomap";0,0377904127046369
"D21_80_degdist";"degree_distribution";63;"nestedness";22,5657516527738
"D21_80_degdist";"degree_distribution";63;"centrality.degree";0,332171893147503
"D21_80_degdist";"degree_distribution";63;"centrality.eigen";0,38163006009859
"D21_80_degdist";"degree_distribution";63;"interaction.overlap";0,351645083792792
"D21_80_degdist";"degree_distribution";63;"link.density";4,69767441860465
