"network_id";"null_model";"replicate";"metric";"value"
"AI22_963_degdist";"degree_distribution";15;"richness";92
"AI22_963_degdist";"degree_distribution";15;"connectance";0,0758064516129032
"AI22_963_degdist";"degree_distribution";15;"degree.shannon";4,03302879764036
"AI22_963_degdist";"degree_distribution";15;"degree.mean";3,06521739130435
"AI22_963_degdist";"degree_distribution";15;"degree.sd";3,74988453397645
"AI22_963_degdist";"degree_distribution";15;"degree.skewness";2,52494170560131
"AI22_963_degdist";"degree_distribution";15;"degree.kurtosis";8,92356840778963
"AI22_963_degdist";"degree_distribution";15;"modularity.betweenness";0,50872692520497
"AI22_963_degdist";"degree_distribution";15;"modularity.infomap";0,499019164025955
"AI22_963_degdist";"degree_distribution";15;"nestedness";14,810391496666
"AI22_963_degdist";"degree_distribution";15;"centrality.degree";0,178998778998779
"AI22_963_degdist";"degree_distribution";15;"centrality.eigen";0,466603829022982
"AI22_963_degdist";"degree_distribution";15;"interaction.overlap";0,23814288554556
"AI22_963_degdist";"degree_distribution";15;"link.density";3,06521739130435
