"network_id";"null_model";"replicate";"metric";"value"
"AI22_1168_degdist";"degree_distribution";50;"richness";31
"AI22_1168_degdist";"degree_distribution";50;"connectance";0,117647058823529
"AI22_1168_degdist";"degree_distribution";50;"degree.shannon";3,27636909093938
"AI22_1168_degdist";"degree_distribution";50;"degree.mean";1,67741935483871
"AI22_1168_degdist";"degree_distribution";50;"degree.sd";1,04521438866845
"AI22_1168_degdist";"degree_distribution";50;"degree.skewness";1,56555163978861
"AI22_1168_degdist";"degree_distribution";50;"degree.kurtosis";4,82760090520181
"AI22_1168_degdist";"degree_distribution";50;"modularity.betweenness";0,719674556213018
"AI22_1168_degdist";"degree_distribution";50;"modularity.infomap";0,719674556213018
"AI22_1168_degdist";"degree_distribution";50;"nestedness";7,26872246696035
"AI22_1168_degdist";"degree_distribution";50;"centrality.degree";0,118390804597701
"AI22_1168_degdist";"degree_distribution";50;"centrality.eigen";0,727920993858464
"AI22_1168_degdist";"degree_distribution";50;"interaction.overlap";0,152941176470588
"AI22_1168_degdist";"degree_distribution";50;"link.density";1,67741935483871
