"network_id";"null_model";"replicate";"metric";"value"
"P22_287_degdist";"degree_distribution";43;"richness";46
"P22_287_degdist";"degree_distribution";43;"connectance";0,155080213903743
"P22_287_degdist";"degree_distribution";43;"degree.shannon";3,45785243336043
"P22_287_degdist";"degree_distribution";43;"degree.mean";2,52173913043478
"P22_287_degdist";"degree_distribution";43;"degree.sd";2,82637679673136
"P22_287_degdist";"degree_distribution";43;"degree.skewness";3,5533348700536
"P22_287_degdist";"degree_distribution";43;"degree.kurtosis";17,1325722547208
"P22_287_degdist";"degree_distribution";43;"modularity.betweenness";0,537901307966706
"P22_287_degdist";"degree_distribution";43;"modularity.infomap";0,533739595719382
"P22_287_degdist";"degree_distribution";43;"nestedness";15,3269230769231
"P22_287_degdist";"degree_distribution";43;"centrality.degree";0,336363636363636
"P22_287_degdist";"degree_distribution";43;"centrality.eigen";0,478120762593836
"P22_287_degdist";"degree_distribution";43;"interaction.overlap";0,181279829509495
"P22_287_degdist";"degree_distribution";43;"link.density";2,52173913043478
