"network_id";"null_model";"replicate";"metric";"value"
"D21_87_degdist";"degree_distribution";3;"richness";39
"D21_87_degdist";"degree_distribution";3;"connectance";0,175
"D21_87_degdist";"degree_distribution";3;"degree.shannon";3,32283507272792
"D21_87_degdist";"degree_distribution";3;"degree.mean";2,51282051282051
"D21_87_degdist";"degree_distribution";3;"degree.sd";2,67416287808269
"D21_87_degdist";"degree_distribution";3;"degree.skewness";3,59492351571363
"D21_87_degdist";"degree_distribution";3;"degree.kurtosis";17,8958603319209
"D21_87_degdist";"degree_distribution";3;"modularity.betweenness";0,514160766347355
"D21_87_degdist";"degree_distribution";3;"modularity.infomap";0,514577259475219
"D21_87_degdist";"degree_distribution";3;"nestedness";16,3807324315407
"D21_87_degdist";"degree_distribution";3;"centrality.degree";0,374110953058321
"D21_87_degdist";"degree_distribution";3;"centrality.eigen";0,419545893598793
"D21_87_degdist";"degree_distribution";3;"interaction.overlap";0,280531260123097
"D21_87_degdist";"degree_distribution";3;"link.density";2,51282051282051
