"network_id";"null_model";"replicate";"metric";"value"
"AI22_55_degdist";"degree_distribution";94;"richness";41
"AI22_55_degdist";"degree_distribution";94;"connectance";0,133333333333333
"AI22_55_degdist";"degree_distribution";94;"degree.shannon";3,33234028168938
"AI22_55_degdist";"degree_distribution";94;"degree.mean";2,4390243902439
"AI22_55_degdist";"degree_distribution";94;"degree.sd";2,55977323690796
"AI22_55_degdist";"degree_distribution";94;"degree.skewness";2,2806385792227
"AI22_55_degdist";"degree_distribution";94;"degree.kurtosis";7,64154015522948
"AI22_55_degdist";"degree_distribution";94;"modularity.betweenness";0,5056
"AI22_55_degdist";"degree_distribution";94;"modularity.infomap";0,5168
"AI22_55_degdist";"degree_distribution";94;"nestedness";20,7131782945736
"AI22_55_degdist";"degree_distribution";94;"centrality.degree";0,225
"AI22_55_degdist";"degree_distribution";94;"centrality.eigen";0,500977262397476
"AI22_55_degdist";"degree_distribution";94;"interaction.overlap";0,304129894796561
"AI22_55_degdist";"degree_distribution";94;"link.density";2,4390243902439
