"network_id";"null_model";"replicate";"metric";"value"
"AI22_126_degdist";"degree_distribution";73;"richness";32
"AI22_126_degdist";"degree_distribution";73;"connectance";0,145299145299145
"AI22_126_degdist";"degree_distribution";73;"degree.shannon";3,16466059283331
"AI22_126_degdist";"degree_distribution";73;"degree.mean";2,125
"AI22_126_degdist";"degree_distribution";73;"degree.sd";1,93023481773926
"AI22_126_degdist";"degree_distribution";73;"degree.skewness";1,98069094664512
"AI22_126_degdist";"degree_distribution";73;"degree.kurtosis";6,15005340979367
"AI22_126_degdist";"degree_distribution";73;"modularity.betweenness";0,528114186851211
"AI22_126_degdist";"degree_distribution";73;"modularity.infomap";0,519463667820069
"AI22_126_degdist";"degree_distribution";73;"nestedness";15
"AI22_126_degdist";"degree_distribution";73;"centrality.degree";0,202150537634409
"AI22_126_degdist";"degree_distribution";73;"centrality.eigen";0,51320070308398
"AI22_126_degdist";"degree_distribution";73;"interaction.overlap";0,161304014854311
"AI22_126_degdist";"degree_distribution";73;"link.density";2,125
