"network_id";"null_model";"replicate";"metric";"value"
"AI22_979_degdist";"degree_distribution";25;"richness";110
"AI22_979_degdist";"degree_distribution";25;"connectance";0,0608108108108108
"AI22_979_degdist";"degree_distribution";25;"degree.shannon";4,17505309867696
"AI22_979_degdist";"degree_distribution";25;"degree.mean";2,94545454545455
"AI22_979_degdist";"degree_distribution";25;"degree.sd";3,92086014630792
"AI22_979_degdist";"degree_distribution";25;"degree.skewness";3,48864046915107
"AI22_979_degdist";"degree_distribution";25;"degree.kurtosis";18,0238596928287
"AI22_979_degdist";"degree_distribution";25;"modularity.betweenness";0,529492455418381
"AI22_979_degdist";"degree_distribution";25;"modularity.infomap";0,514288980338363
"AI22_979_degdist";"degree_distribution";25;"nestedness";12,9678441540919
"AI22_979_degdist";"degree_distribution";25;"centrality.degree";0,224770642201835
"AI22_979_degdist";"degree_distribution";25;"centrality.eigen";0,476669414887653
"AI22_979_degdist";"degree_distribution";25;"interaction.overlap";0,186813094256357
"AI22_979_degdist";"degree_distribution";25;"link.density";2,94545454545455
