"network_id";"null_model";"replicate";"metric";"value"
"AI22_984_degdist";"degree_distribution";41;"richness";58
"AI22_984_degdist";"degree_distribution";41;"connectance";0,113636363636364
"AI22_984_degdist";"degree_distribution";41;"degree.shannon";3,51179436891929
"AI22_984_degdist";"degree_distribution";41;"degree.mean";2,24137931034483
"AI22_984_degdist";"degree_distribution";41;"degree.sd";3,64816870583463
"AI22_984_degdist";"degree_distribution";41;"degree.skewness";5,6632739402845
"AI22_984_degdist";"degree_distribution";41;"degree.kurtosis";38,1269156198347
"AI22_984_degdist";"degree_distribution";41;"modularity.betweenness";0,581775147928994
"AI22_984_degdist";"degree_distribution";41;"modularity.infomap";0,564260355029586
"AI22_984_degdist";"degree_distribution";41;"nestedness";18,4862671660424
"AI22_984_degdist";"degree_distribution";41;"centrality.degree";0,449874686716792
"AI22_984_degdist";"degree_distribution";41;"centrality.eigen";0,472961477167452
"AI22_984_degdist";"degree_distribution";41;"interaction.overlap";0,144081942225178
"AI22_984_degdist";"degree_distribution";41;"link.density";2,24137931034483
